,movieId,average_rating
80165,231169,2.0
80166,231207,2.5
80167,231317,3.5
80168,231441,1.75
80169,231443,0.5
80170,231445,0.5
80171,231447,0.5
80172,231449,0.5
80173,231451,0.5
80174,231453,0.5
80175,231503,5.0
80176,231575,1.0
80177,231851,1.0
80178,232095,2.5
80179,232849,3.0
80180,232873,4.5
80181,232997,3.0
80182,233069,1.5
80183,233125,2.0
80184,233589,1.5
80185,233591,1.0
80186,233599,0.5
80187,233601,0.5
80188,233603,1.5
80189,233649,3.0
80190,233789,4.0
80191,233959,2.0
80192,234005,1.5
80193,234007,1.5
80194,234017,2.5
80195,234091,2.5
80196,234105,4.0
80197,234239,0.5
80198,234241,1.0
80199,234245,1.0
80200,234247,0.5
80201,234249,1.0
80202,234251,1.0
80203,234318,3.75
80204,234969,4.5
80205,235001,3.5
80206,235069,1.25
80207,235181,3.5
80208,235247,1.5
80209,235529,4.0
80210,235571,2.5
80211,235923,3.5
80212,236047,3.5
80213,236051,3.5
80214,236059,3.5
80215,236287,5.0
80216,236533,3.0
80217,236683,3.75
80218,237672,3.25
80219,237898,2.5
80220,238020,3.5
80221,238294,2.25
80222,238560,4.5
80223,238992,3.5
80224,239108,1.5
80225,239620,5.0
80226,239760,3.0
80227,239778,3.5
80228,239826,4.5
80229,239836,3.5
80230,240156,3.5
80231,240364,3.5
80232,240386,4.0
80233,240506,4.0
80234,240774,2.0
80235,241462,3.0
80236,242088,2.5
80237,242306,4.5
80238,242374,0.5
80239,242500,1.0
80240,242504,3.0
80241,242562,3.0
80242,242628,3.0
80243,242760,3.5
80244,243034,3.0
80245,243414,1.75
80246,243494,4.0
80247,243502,3.5
80248,243922,4.0
80249,244132,3.25
80250,244364,2.1666666666666665
80251,245294,5.0
80252,245400,3.5
80253,245600,0.5
80254,245610,3.0
80255,245790,3.25
80256,246134,3.0
80257,247060,3.5
80258,247176,2.0
80259,247258,3.0
80260,247416,2.5
80261,248300,3.5
80262,248304,4.25
80263,248306,4.0
80264,248382,2.0
80265,248466,3.5
80266,248704,3.5
80267,248866,3.0
80268,249080,1.0
80269,249082,3.5
80270,249084,3.5
80271,249088,3.5
80272,249090,2.5
80273,249094,2.5
80274,249096,3.0
80275,249104,2.5
80276,249574,0.5
80277,249948,3.0
80278,250024,3.0
80279,250286,1.5
80280,250314,3.5
80281,250332,4.5
80282,250950,1.0
80283,250974,2.5
80284,251006,4.0
80285,251094,3.5
80286,251108,3.5
80287,251578,4.0
80288,252182,3.75
80289,252516,3.0
80290,252580,3.5
80291,252634,3.0
80292,252786,2.5
80293,253374,3.5
80294,253788,5.0
80295,253860,3.0
80296,254266,2.25
80297,254328,3.5
80298,255487,4.0
80299,255941,4.5
80300,256287,3.0
80301,256315,3.5
80302,256317,3.0
80303,256383,3.5
80304,256389,3.0
80305,256881,3.0
80306,256987,3.5
80307,258679,2.0
80308,258823,3.0
80309,259257,5.0
80310,259289,4.25
80311,259571,4.5
80312,259679,2.5
80313,259683,2.0
80314,259823,3.25
80315,259869,4.0
80316,259937,2.75
80317,260477,3.0
80318,260555,4.5
80319,261643,2.5
80320,261801,3.5
80321,261803,3.5
80322,262241,3.0
80323,262417,4.25
80324,262841,0.5
80325,263369,4.0
80326,263701,2.5
80327,263803,4.0
80328,264103,1.5
80329,264552,3.0
80330,264990,5.0
80331,265146,3.5
80332,265482,4.5
80333,265486,4.0
80334,265778,1.0
80335,266096,2.75
80336,266324,4.5
80337,267520,2.0
80338,267776,4.0
80339,268046,0.5
80340,268050,4.0
80341,268054,5.0
80342,268126,3.5
80343,268498,0.5
80344,268758,3.0
80345,269506,4.5
80346,269536,3.5
80347,269758,3.0
80348,269762,2.5
80349,269874,3.5
80350,269932,2.0
80351,269976,4.0
80352,269978,4.0
80353,269980,5.0
80354,269982,4.5
80355,269984,3.5
80356,269990,3.0
80357,270348,2.0
80358,270504,0.5
80359,270564,2.0
80360,270700,3.0
80361,270702,1.5
80362,270794,1.5
80363,270932,2.5
80364,271280,3.5
80365,271789,2.0
80366,272213,3.5
80367,272233,3.5
80368,272535,3.0
80369,272617,3.0
80370,272619,5.0
80371,272983,2.0
80372,272991,2.5
80373,273079,3.5
80374,273253,3.5
80375,273667,3.25
80376,273753,2.0
80377,273851,3.5
80378,273893,4.25
80379,274091,3.5
80380,274347,4.0
80381,274395,3.5
80382,274503,3.5
80383,274645,4.5
80384,274989,4.0
80385,275197,3.0
80386,275633,4.0
80387,275751,3.5
80388,275795,4.0
80389,275957,1.5
80390,276297,2.0
80391,276567,5.0
80392,276569,5.0
80393,276581,3.0
80394,276653,3.0
80395,276655,2.0
80396,276753,2.0
80397,276835,2.5
80398,276931,3.0
80399,276933,3.25
80400,276961,3.0
80401,277050,3.5
80402,277614,3.5
80403,277786,2.0
80404,277858,3.0
80405,278286,4.0
80406,278406,0.5
80407,278490,0.5
80408,278552,0.5
80409,278554,0.5
80410,278556,0.5
80411,278558,0.5
80412,278560,1.0
80413,278566,0.5
80414,278572,2.5
80415,278576,4.0
80416,278618,3.0
80417,278706,3.5
80418,278872,3.5
80419,278962,1.5
80420,279106,4.0
80421,279232,4.0
80422,279270,3.5
80423,279864,4.0
80424,280084,2.0
80425,280254,4.0
80426,280356,2.5
80427,280374,3.5
80428,280376,3.0
80429,280708,3.0
80430,280840,3.0
80431,281000,2.5
80432,281150,3.0
80433,281366,2.5
80434,281450,3.0
80435,281840,3.0
80436,281960,4.5
80437,281991,3.0
80438,282033,0.5
80439,282045,0.5
80440,282423,4.5
80441,282543,3.0
80442,282581,4.0
80443,282747,3.5
80444,282749,3.5
80445,282751,2.0
80446,282855,3.0
80447,283279,4.0
80448,283433,4.0
80449,283703,3.5
80450,283855,3.5
80451,283859,1.5
80452,284239,3.0
80453,284495,1.0
80454,284693,4.0
80455,284961,1.5
80456,285771,2.0
80457,285909,2.5
80458,285921,5.0
80459,286207,0.5
80460,286225,4.5
80461,286227,2.0
80462,286265,3.5
80463,286549,1.5
80464,286551,1.5
80465,286591,3.0
80466,286617,2.0
80467,287249,3.5
80468,287465,2.0
80469,287467,3.0
80470,287469,3.0
80471,287471,3.0
80472,287817,3.5
80473,288089,3.5
80474,288091,3.5
80475,288117,3.0
80476,288197,3.0
80477,288507,4.0
80478,288509,2.5
80479,288531,2.0
80480,288559,2.5
80481,288561,2.5
80482,288645,2.0
80483,288769,2.0
80484,288771,1.0
80485,288889,2.0
80486,56874,2.5
80487,69800,1.0
80488,73453,3.5
80489,85505,1.0
80490,87276,3.5
80491,94308,0.5
80492,101133,3.25
80493,101634,0.5
80494,103692,4.0
80495,105382,2.75
80496,106024,3.5
80497,106622,1.0
80498,107428,1.5
80499,107966,3.5
80500,108206,1.0
80501,108748,4.0
80502,109357,1.0
80503,109459,4.0
80504,110864,1.5
80505,112093,2.5
80506,112367,4.0
80507,112800,3.0
80508,113577,2.75
80509,113908,4.0
80510,114280,2.5
80511,114764,3.5
80512,115752,2.0
80513,116163,2.0
80514,116251,2.5
80515,118804,2.5
80516,118812,2.0
80517,119157,2.5
80518,119434,3.0
80519,119956,0.5
80520,120608,2.5
80521,121697,2.0
80522,122003,1.0
80523,122595,1.5
80524,122641,2.25
80525,122970,3.5
80526,123769,3.0
80527,124228,4.0
80528,124283,1.0
80529,124358,3.0
80530,124731,0.5
80531,124823,1.75
80532,125349,2.0
80533,125638,3.3333333333333335
80534,128147,3.0
80535,128601,2.5
80536,128667,2.75
80537,128693,3.5
80538,128904,3.0
80539,130356,2.5
80540,130878,3.0
80541,131320,3.5
80542,131349,3.0
80543,131566,3.5
80544,131618,2.0
80545,132238,3.5
80546,132396,3.0
80547,132502,3.5
80548,133021,1.5
80549,133507,3.0
80550,133765,4.0
80551,134391,3.0
80552,134769,0.5
80553,134835,2.5
80554,135234,0.5
80555,136487,3.75
80556,136572,3.5
80557,136584,3.5
80558,137453,4.0
80559,137505,2.0
80560,137511,2.0
80561,137597,2.0
80562,137817,0.5
80563,137912,2.0
80564,138228,4.0
80565,138274,2.0
80566,138296,2.0
80567,138302,2.5
80568,138316,3.0
80569,138322,3.0
80570,138324,3.0
80571,138326,1.0
80572,138330,1.0
80573,138332,2.5
80574,138348,2.5
80575,138354,3.0
80576,138364,2.5
80577,138372,2.5
80578,138374,3.0
80579,138382,3.0
80580,138386,4.0
80581,138392,3.5
80582,138394,1.5
80583,138398,1.0
80584,138410,2.5
80585,138426,3.5
80586,138436,2.0
80587,138440,3.0
80588,138452,3.5
80589,138466,3.0
80590,138468,3.0
80591,138472,4.0
80592,138478,3.0
80593,138484,3.25
80594,138502,3.5
80595,138534,2.0
80596,139155,3.5
80597,139177,3.0
80598,139343,3.5
80599,139610,3.0
80600,139689,3.0
80601,140200,3.0
80602,140531,3.5
80603,140771,3.5
80604,140783,2.75
80605,141052,3.5
80606,141317,2.0
80607,142626,3.5
80608,142634,3.0
80609,142671,4.0
80610,142853,2.5
80611,143504,2.0
80612,143661,0.5
80613,143687,1.3333333333333333
80614,144736,2.25
80615,146852,1.0
80616,146858,1.75
80617,146860,0.5
80618,146862,2.0
80619,147635,3.0
80620,147777,3.0
80621,148084,5.0
80622,148324,1.5
80623,148450,3.5
80624,149080,3.5
80625,149622,3.0
80626,149624,3.0
80627,149892,3.5
80628,150150,2.0
80629,150812,3.5
80630,150935,3.5
80631,151153,4.5
80632,151339,5.0
80633,151625,4.0
80634,151701,2.25
80635,151709,3.5
80636,151931,3.75
80637,152161,2.5
80638,152278,4.0
80639,152942,3.0
80640,153474,3.5
80641,153476,3.5
80642,153760,1.5
80643,154286,3.0
80644,154356,4.0
80645,154684,4.0
80646,155243,4.0
80647,155531,3.0
80648,155906,0.75
80649,156274,3.5
80650,156449,1.0
80651,156473,2.5
80652,156489,1.0
80653,156803,3.5
80654,157482,1.0
80655,157759,3.5
80656,157861,2.5
80657,157863,2.0
80658,157871,3.8333333333333335
80659,157889,4.0
80660,158410,2.5
80661,158484,3.5
80662,159869,0.5
80663,160040,0.5
80664,160062,0.5
80665,160108,0.5
80666,160362,1.5
80667,160498,0.5
80668,160523,0.5
80669,160658,3.0
80670,160662,3.0
80671,160668,3.5
80672,160742,0.5
80673,160784,0.5
80674,160842,2.5
80675,160994,0.5
80676,161000,0.5
80677,161004,0.5
80678,161185,0.5
80679,161212,3.0
80680,161572,3.5
80681,161696,4.0
80682,161704,2.5
80683,161760,3.5
80684,161764,3.5
80685,161888,4.0
80686,162178,1.0
80687,162366,2.5
80688,162506,3.0
80689,162580,0.5
80690,163074,0.5
80691,163082,0.5
80692,163086,0.5
80693,163098,0.5
80694,163100,0.5
80695,163158,0.5
80696,163160,0.5
80697,163164,0.5
80698,163166,0.5
80699,163174,0.5
80700,163266,0.5
80701,163268,0.5
80702,163270,0.5
80703,163282,0.5
80704,163284,0.5
80705,163288,0.5
80706,163290,0.5
80707,163320,0.5
80708,163326,0.5
80709,163330,0.5
80710,163338,0.5
80711,163340,0.5
80712,163342,0.5
80713,163344,0.5
80714,163346,0.5
80715,163356,0.5
80716,163368,0.5
80717,163372,0.5
80718,163374,0.5
80719,163486,3.0
80720,163873,2.0
80721,163877,0.5
80722,164079,0.5
80723,164097,0.5
80724,164125,0.5
80725,164155,0.5
80726,164212,0.5
80727,164216,0.5
80728,164290,0.5
80729,164511,3.5
80730,164522,3.5
80731,164556,3.5
80732,164558,2.5
80733,165599,3.5
80734,165607,0.5
80735,165967,2.5
80736,166032,3.0
80737,166900,5.0
80738,167444,4.0
80739,167580,2.5
80740,167624,3.5
80741,167808,3.75
80742,167894,1.0
80743,169118,3.75
80744,169146,3.5
80745,169160,4.0
80746,169642,0.5
80747,169644,0.5
80748,170054,3.5
80749,170060,4.5
80750,170495,2.0
80751,170559,2.5
80752,170833,3.5
80753,171507,1.5
80754,171849,5.0
80755,171989,3.0
80756,172969,1.75
80757,174379,1.0
80758,174509,0.5
80759,175265,2.0
80760,175533,3.0
80761,175549,1.75
80762,175703,3.5
80763,175771,4.0
80764,175993,2.0
80765,176441,4.5
80766,176445,4.25
80767,176447,4.0
80768,176453,4.0
80769,176461,2.5
80770,177467,3.5
80771,177557,3.5
80772,177559,2.5
80773,178257,3.0
80774,178295,4.0
80775,178393,4.333333333333333
80776,178621,4.5
80777,179651,2.0
80778,179771,2.0
80779,179831,1.0
80780,179833,4.0
80781,179835,3.0
80782,179841,3.5
80783,179843,2.0
80784,179867,0.5
80785,179969,4.0
80786,180089,4.0
80787,180187,4.0
80788,180189,3.0
80789,180483,3.5
80790,180517,2.0
80791,180529,5.0
80792,180577,3.25
80793,181597,3.0
80794,181677,3.0
80795,182411,2.5
80796,182733,4.5
80797,182867,4.0
80798,183185,4.0
80799,183463,3.5
80800,183465,1.5
80801,184385,2.25
80802,184591,3.0
80803,185195,3.75
80804,185211,2.75
80805,185345,3.0
80806,186737,4.0
80807,186741,3.75
80808,187625,3.5
80809,187645,3.5
80810,187745,4.0
80811,187765,4.5
80812,187831,4.0
80813,187863,3.25
80814,187885,3.5
80815,187919,3.0
80816,187923,3.75
80817,188139,1.5
80818,188559,1.5
80819,188563,3.5
80820,188677,3.0
80821,189227,2.5
80822,189251,3.5
80823,189257,2.0
80824,189261,0.5
80825,189263,1.5
80826,189311,1.5
80827,189345,3.5
80828,189605,3.0
80829,189607,3.0
80830,189609,4.0
80831,189615,4.5
80832,189619,3.0
80833,189621,3.0
80834,189665,3.0
80835,189749,3.5
80836,189751,4.0
80837,189875,2.0
80838,189919,2.75
80839,189963,3.0
80840,190005,1.5
80841,190041,3.3333333333333335
80842,190191,3.5
80843,190201,1.5
80844,190479,3.5
80845,190581,3.75
80846,190583,4.0
80847,190597,3.0
80848,190779,1.0
80849,190847,3.5
80850,191163,0.5
80851,191417,3.0
80852,191729,3.5
80853,191731,2.5
80854,191737,4.0
80855,191751,3.5
80856,191761,4.0
80857,191769,3.5
80858,191783,3.5
80859,191787,3.0
80860,191789,4.0
80861,191795,3.5
80862,191875,3.0
80863,191939,3.0
80864,191955,3.5
80865,191963,3.0
80866,191973,5.0
80867,191975,2.5
80868,191979,2.5
80869,191981,3.0
80870,191985,2.5
80871,191987,2.5
80872,191989,2.5
80873,192073,3.25
80874,192599,3.0
80875,192739,3.5
80876,193005,4.0
80877,193121,2.5
80878,193795,5.0
80879,193817,5.0
80880,193978,3.5
80881,194752,5.0
80882,194758,3.0
80883,195653,4.0
80884,195813,0.5
80885,196023,4.0
80886,196571,0.5
80887,197181,0.5
80888,197257,4.0
80889,197403,0.5
80890,197467,0.5
80891,198669,1.75
80892,199059,0.5
80893,199267,0.5
80894,199271,0.75
80895,199578,3.0
80896,199640,3.5
80897,199652,2.0
80898,200090,4.5
80899,200206,3.0
80900,200610,0.5
80901,200612,2.0
80902,200616,0.5
80903,200746,3.0
80904,200858,4.0
80905,201014,0.5
80906,201062,2.0
80907,201196,1.75
80908,201198,0.5
80909,201602,4.0
80910,201650,2.0
80911,202483,0.5
80912,202926,2.0
80913,203405,3.0
80914,203529,0.5
80915,203541,3.0
80916,203543,2.0
80917,203579,3.0
80918,203589,0.5
80919,203707,0.5
80920,203733,2.5
80921,203737,0.5
80922,203741,0.5
80923,203791,3.5
80924,203890,4.5
80925,204410,4.5
80926,204418,4.5
80927,204446,0.5
80928,204644,2.5
80929,204724,1.5
80930,204764,0.75
80931,204770,0.5
80932,204870,2.0
80933,204936,0.5
80934,205301,2.0
80935,205375,1.75
80936,205381,0.5
80937,205467,1.5
80938,205501,4.0
80939,205551,2.0
80940,205791,3.0
80941,205811,2.5
80942,205817,3.5
80943,205829,0.5
80944,205835,2.5
80945,205881,4.0
80946,205971,3.0
80947,206002,3.5
80948,206006,3.5
80949,206020,2.75
80950,206363,4.0
80951,206651,2.5
80952,206879,0.5
80953,207037,3.0
80954,207091,3.0
80955,207223,1.5
80956,207259,4.0
80957,207261,3.3333333333333335
80958,207263,5.0
80959,207265,4.5
80960,207295,1.0
80961,207443,0.5
80962,207471,2.5
80963,207499,5.0
80964,207628,2.0
80965,207680,3.0
80966,207714,3.0
80967,207966,2.0
80968,208183,4.5
80969,208185,4.0
80970,208297,2.0
80971,208367,4.0
80972,208387,2.5
80973,208453,3.0
80974,208489,3.5
80975,208545,1.0
80976,208661,3.0
80977,208675,3.0
80978,208719,3.5
80979,208739,2.5
80980,208779,2.5
80981,208799,3.5
80982,209069,3.0
80983,209243,0.5
80984,209349,3.5
80985,209393,3.5
80986,209593,1.0
80987,209847,2.5
80988,209993,3.75
80989,210043,3.0
80990,210147,3.0
80991,210169,0.5
80992,210603,4.0
80993,210725,0.5
80994,210871,4.0
80995,210893,2.0
80996,211043,3.5
80997,211053,4.5
80998,211127,2.5
80999,211131,4.0
81000,211147,1.5
81001,211227,3.5
81002,211486,3.5
81003,211652,0.5
81004,211654,0.5
81005,211730,2.0
81006,211922,0.5
81007,212100,4.5
81008,212106,3.5
81009,212243,3.0
81010,212435,1.5
81011,212443,4.5
81012,212457,4.5
81013,213415,1.0
81014,213429,2.5
81015,213477,3.5
81016,213960,1.5
81017,213964,1.5
81018,214300,3.5
81019,214410,1.5
81020,214514,2.5
81021,214526,3.0
81022,214582,2.0
81023,214724,1.0
81024,214928,4.0
81025,214973,2.0
81026,215233,3.5
81027,215237,5.0
81028,215239,3.5
81029,215849,3.5
81030,215909,4.0
81031,215937,3.5
81032,216053,2.5
81033,216219,3.5
81034,216271,4.0
81035,216372,5.0
81036,216376,3.5
81037,216412,4.0
81038,216887,2.0
81039,217077,4.0
81040,217200,3.0
81041,217348,4.0
81042,217455,3.5
81043,217965,5.0
81044,217967,4.25
81045,218203,4.0
81046,218227,2.25
81047,218521,2.5
81048,218523,5.0
81049,218579,0.5
81050,218581,1.0
81051,218633,0.5
81052,218645,0.5
81053,218659,2.5
81054,218667,0.5
81055,218737,4.0
81056,218767,2.5
81057,218813,1.0
81058,218905,1.0
81059,219063,4.0
81060,219258,3.0
81061,219346,4.0
81062,219621,3.5
81063,219699,1.5
81064,219728,3.0
81065,219736,3.5
81066,220048,3.0
81067,220156,4.0
81068,220438,4.0
81069,220500,3.0
81070,220502,3.0
81071,221178,2.25
81072,221524,2.5
81073,221556,2.75
81074,221558,3.25
81075,221642,4.5
81076,221768,3.0
81077,221824,1.0
81078,221848,3.5
81079,221852,5.0
81080,221908,3.0
81081,221951,0.5
81082,222003,4.5
81083,222366,4.0
81084,222643,3.0
81085,222705,2.0
81086,222755,3.0
81087,222771,1.0
81088,222811,2.0
81089,222815,2.0
81090,222853,3.5
81091,222915,4.0
81092,223039,3.0
81093,223163,2.5
81094,223214,3.0
81095,223246,3.0
81096,223264,2.0
81097,223466,3.0
81098,223518,3.0
81099,223584,1.5
81100,223886,3.5
81101,223890,3.5
81102,223892,3.5
81103,223952,2.5
81104,223980,2.5
81105,224086,0.75
81106,224090,0.5
81107,224092,0.5
81108,224094,0.5
81109,224096,0.5
81110,224134,3.0
81111,224302,2.5
81112,224356,5.0
81113,224358,4.5
81114,224360,5.0
81115,224372,4.0
81116,224455,1.0
81117,224479,3.25
81118,224577,0.5
81119,224619,3.0
81120,224753,1.0
81121,224773,2.5
81122,224801,5.0
81123,224929,5.0
81124,225077,2.5
81125,225179,4.0
81126,225261,1.0
81127,225653,3.0
81128,225655,3.5
81129,225661,2.5
81130,225667,3.0
81131,225850,0.5
81132,226008,3.5
81133,226030,3.5
81134,226032,3.0
81135,226054,3.5
81136,226160,1.0
81137,226274,2.0
81138,226464,2.0
81139,226466,2.25
81140,226468,2.5
81141,226472,1.5
81142,226474,2.5
81143,226478,3.5
81144,226480,3.5
81145,226490,3.0
81146,226546,0.5
81147,226602,4.0
81148,226832,5.0
81149,226950,3.5
81150,227156,2.5
81151,227306,3.5
81152,227310,4.0
81153,227346,4.0
81154,227352,4.0
81155,227354,4.0
81156,227356,5.0
81157,227398,4.5
81158,227709,2.0
81159,227715,1.0
81160,227737,3.0
81161,227963,3.0
81162,228143,2.0
81163,228193,1.0
81164,228195,3.0
81165,228197,1.0
81166,228243,4.0
81167,228291,4.5
81168,228447,4.0
81169,228555,0.5
81170,228701,0.5
81171,228731,3.0
81172,228733,2.5
81173,228735,0.5
81174,228745,4.0
81175,228781,1.0
81176,228883,1.0
81177,228887,0.5
81178,228889,1.0
81179,229031,3.0
81180,229153,4.0
81181,229339,3.25
81182,229415,1.0
81183,229567,3.0
81184,229827,3.5
81185,230355,4.5
81186,230503,3.0
81187,230925,4.5
81188,230981,4.0
81189,231129,4.0
81190,231151,3.0
81191,231319,4.0
81192,231323,3.0
81193,231325,3.0
81194,231357,4.0
81195,231677,3.5
81196,231741,1.0
81197,232003,2.0
81198,232265,4.5
81199,232425,3.0
81200,232513,2.25
81201,232645,3.5
81202,232667,1.0
81203,232721,3.0
81204,232819,4.0
81205,233113,0.5
81206,233117,1.0
81207,233119,0.5
81208,233123,0.5
81209,233271,2.0
81210,233331,5.0
81211,233383,2.0
81212,233547,2.5
81213,233865,3.5
81214,233925,2.0
81215,233939,0.5
81216,234081,0.5
81217,234354,3.5
81218,234426,3.0
81219,234512,4.0
81220,234579,4.0
81221,234619,4.5
81222,234747,3.0
81223,234749,2.5
81224,234751,3.5
81225,234935,4.0
81226,235067,4.0
81227,235233,2.0
81228,235267,5.0
81229,235357,3.5
81230,235673,3.25
81231,235737,3.5
81232,235767,1.0
81233,235879,5.0
81234,236037,3.5
81235,236207,3.5
81236,236275,3.0
81237,236295,4.0
81238,236679,4.0
81239,236887,3.25
81240,237043,2.0
81241,237252,1.0
81242,237356,3.0
81243,237736,4.0
81244,237742,4.5
81245,237824,4.0
81246,237958,4.0
81247,238044,3.5
81248,238050,3.5
81249,238074,1.0
81250,238134,2.0
81251,238136,2.0
81252,238170,3.0
81253,238178,2.0
81254,238590,0.5
81255,238820,3.0
81256,239248,0.5
81257,239292,0.5
81258,239360,3.0
81259,239502,1.0
81260,239504,4.0
81261,239848,3.5
81262,240154,5.0
81263,240180,3.0
81264,241274,4.5
81265,241324,3.25
81266,241344,3.0
81267,241524,3.0
81268,241546,3.5
81269,241548,3.0
81270,241628,4.0
81271,241674,4.0
81272,241716,2.5
81273,241972,3.0
81274,241998,4.0
81275,242000,2.0
81276,242366,3.5
81277,242716,3.0
81278,242874,3.0
81279,242912,1.5
81280,243282,2.0
81281,243308,4.0
81282,243372,3.5
81283,243416,1.0
81284,243418,1.0
81285,243420,3.5
81286,243860,3.5
81287,243942,2.75
81288,243970,2.0
81289,244116,4.0
81290,244118,3.5
81291,244128,1.5
81292,244180,3.25
81293,244392,1.0
81294,244476,2.5
81295,244488,4.5
81296,244900,3.5
81297,245142,4.0
81298,245178,4.0
81299,245234,3.5
81300,245504,4.0
81301,245876,2.0
81302,245898,3.0
81303,246044,3.0
81304,246292,5.0
81305,246342,3.0
81306,246616,3.0
81307,246632,0.5
81308,246634,0.5
81309,246638,0.5
81310,246640,0.5
81311,246642,0.5
81312,246644,0.5
81313,246810,1.0
81314,246820,3.75
81315,246944,4.5
81316,247138,5.0
81317,247184,3.5
81318,247482,0.5
81319,247498,4.0
81320,247590,1.5
81321,247596,4.5
81322,247778,5.0
81323,247996,3.0
81324,248048,1.5
81325,248068,4.5
81326,248112,1.0
81327,248114,2.0
81328,248116,0.5
81329,248358,3.0
81330,248474,3.0
81331,248738,3.0
81332,248760,3.0
81333,248772,3.5
81334,248778,3.25
81335,248834,3.0
81336,248890,4.0
81337,248932,3.5
81338,249060,4.0
81339,249130,3.5
81340,249158,3.5
81341,249258,2.0
81342,249298,4.0
81343,249404,0.5
81344,249464,2.0
81345,249828,3.25
81346,249960,4.0
81347,249988,3.0
81348,249992,2.5
81349,249994,2.0
81350,249996,2.0
81351,250016,3.5
81352,250044,2.5
81353,250046,2.5
81354,250048,2.0
81355,250376,4.5
81356,250462,4.0
81357,250542,4.0
81358,250920,2.0
81359,250924,4.5
81360,250926,4.5
81361,250930,5.0
81362,250932,5.0
81363,250934,5.0
81364,250938,2.0
81365,251034,2.5
81366,251356,2.0
81367,251386,5.0
81368,251588,2.0
81369,251838,2.5
81370,252052,4.0
81371,252088,3.0
81372,252312,4.5
81373,252418,3.0
81374,252518,2.5
81375,252658,3.5
81376,252858,3.0
81377,253154,1.0
81378,253306,3.0
81379,253844,3.0
81380,253846,4.5
81381,254114,2.5
81382,254434,2.0
81383,254624,3.5
81384,254865,3.0
81385,255261,2.0
81386,255445,2.5
81387,255781,3.5
81388,255815,4.0
81389,255943,4.0
81390,255985,3.0
81391,256333,3.0
81392,256349,1.0
81393,256537,3.0
81394,256541,3.0
81395,256549,2.0
81396,256551,2.0
81397,256845,4.0
81398,257317,1.0
81399,257407,2.0
81400,257409,2.0
81401,257411,2.25
81402,257461,3.5
81403,257467,1.5
81404,257489,4.0
81405,258135,4.5
81406,258155,4.0
81407,258173,3.5
81408,258933,2.5
81409,258935,2.5
81410,258937,2.0
81411,258939,3.5
81412,258941,4.0
81413,258943,3.0
81414,258945,3.5
81415,258947,3.0
81416,258949,3.0
81417,258953,3.0
81418,258955,3.0
81419,258957,2.5
81420,259003,5.0
81421,259401,2.5
81422,259429,2.5
81423,259549,2.5
81424,259565,4.5
81425,259653,3.0
81426,259741,2.5
81427,259861,4.5
81428,260031,1.5
81429,260473,4.0
81430,260725,4.0
81431,260811,1.5
81432,260833,3.0
81433,260955,4.5
81434,260981,4.25
81435,261091,1.0
81436,261143,3.0
81437,261287,3.5
81438,261415,4.5
81439,261423,2.5
81440,261741,3.5
81441,261963,4.5
81442,262145,0.5
81443,262533,2.5
81444,262765,2.5
81445,262823,4.0
81446,262843,2.5
81447,262903,0.5
81448,262921,3.5
81449,262929,3.0
81450,263125,0.5
81451,263219,3.5
81452,263277,0.5
81453,263287,1.5
81454,263501,3.5
81455,263671,3.0
81456,263673,3.0
81457,263709,3.0
81458,263813,3.0
81459,263869,3.0
81460,263943,3.0
81461,263975,2.5
81462,264063,3.0
81463,264311,4.0
81464,264327,1.75
81465,264369,3.5
81466,264452,4.5
81467,264456,0.5
81468,264516,0.5
81469,264576,5.0
81470,264614,3.5
81471,264774,2.5
81472,264806,3.0
81473,264810,0.5
81474,264836,3.5
81475,264868,3.5
81476,264954,3.0
81477,264960,2.5
81478,265098,4.0
81479,265246,0.5
81480,265262,4.0
81481,265268,3.5
81482,265300,4.5
81483,265370,2.5
81484,265412,0.5
81485,265548,1.5
81486,265564,0.5
81487,265700,0.5
81488,266080,4.0
81489,266226,0.5
81490,266304,2.5
81491,266390,0.5
81492,266396,1.0
81493,266400,1.0
81494,266404,4.5
81495,266492,0.5
81496,266552,0.5
81497,266554,0.5
81498,266664,0.5
81499,266752,2.5
81500,266838,2.5
81501,266854,2.5
81502,266906,2.5
81503,267080,2.75
81504,267282,3.25
81505,267356,3.0
81506,267510,4.0
81507,267674,4.0
81508,267734,5.0
81509,267738,5.0
81510,267804,3.5
81511,267920,2.5
81512,267924,4.0
81513,267928,5.0
81514,267930,2.0
81515,267932,4.5
81516,267934,5.0
81517,267936,2.5
81518,267938,4.5
81519,267940,5.0
81520,267942,4.5
81521,267946,4.5
81522,267948,5.0
81523,267952,4.5
81524,267954,4.0
81525,267956,2.5
81526,267958,2.5
81527,267960,3.0
81528,267962,1.5
81529,267964,3.5
81530,267966,3.75
81531,267968,4.5
81532,267970,4.0
81533,267974,4.0
81534,267978,4.0
81535,267984,3.5
81536,267986,4.5
81537,267988,4.5
81538,267990,4.5
81539,267992,4.5
81540,267994,4.5
81541,268002,4.5
81542,268004,4.5
81543,268006,4.5
81544,268008,4.5
81545,268010,4.5
81546,268014,3.0
81547,268016,3.0
81548,268018,3.5
81549,268020,4.5
81550,268022,4.5
81551,268024,5.0
81552,268026,4.5
81553,268028,4.5
81554,268032,5.0
81555,268034,5.0
81556,268136,3.5
81557,268208,3.0
81558,268300,3.0
81559,268630,3.5
